id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304519812203319297,1304517242470703106,1599856734000,2020-09-11,21:38:54,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,🤣🤣,['justtlit'],[],[],1,0,0,[],[],https://twitter.com/raychellered/status/1304519812203319297,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}, {'user_id': '1913256007', 'username': 'JusttLit'}]",,,,
1304519804909428738,1304519804909428738,1599856732000,2020-09-11,21:38:52,GMT Summer Time,1225851978363920387,ms_skindeep,AllBrightSkin,,"Nengi is now pushing Ozo to Dorathy 😂😂😂😂😂😂
This girl #BBNaija",[],[],[],0,0,5,['#bbnaija'],[],https://twitter.com/Ms_skindeep/status/1304519804909428738,False,,0,,,,,,,"[{'user_id': '1225851978363920387', 'username': 'Ms_skindeep'}]",,,,
1304519804070625281,1304519620506849282,1599856732000,2020-09-11,21:38:52,GMT Summer Time,1285683876321517570,simi27671043,Dorathy flat ass🌍🌍🌍,,Amen,['dymahlangu'],[],[],0,0,1,[],[],https://twitter.com/Simi27671043/status/1304519804070625281,False,,0,,,,,,,"[{'user_id': '1285683876321517570', 'username': 'Simi27671043'}, {'user_id': '976177215774887937', 'username': 'Dymahlangu'}]",,,,
1304519790292348928,1304515173022130178,1599856729000,2020-09-11,21:38:49,GMT Summer Time,1269211847393259521,winxy52856101,Ivy-Hannah🇧🇷🇿🇦🌍,,"Congrats to them
But @ShowmaxNG 
This is unfair
You would have awarded both teams with smart TVs
Team power &
Team G O T
Team power did great in acting
I have never watched  Power before
But after watching the performance 
I had to watch it just because of Kidd, Prince & Dorathy  pic.twitter.com/P7QDxb39fR","['bbnaija', 'showmaxng']",[],['https://pbs.twimg.com/media/EhqVipHWAAABdtX.jpg'],1,14,122,[],[],https://twitter.com/Winxy52856101/status/1304519790292348928,False,,0,,,,,,,"[{'user_id': '1269211847393259521', 'username': 'Winxy52856101'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}, {'user_id': '3727966829', 'username': 'ShowmaxNG'}]",,,,
1304519785884119040,1304519785884119040,1599856728000,2020-09-11,21:38:48,GMT Summer Time,1710869922,joyallover,"Motun (SMS :""VOTE Dorathy"" to 32052🙏🥰🥰❤❤)🤗🤗",,I don’t want your stay in dis house to be centered about me ...... Nengi 2020....😂,[],[],[],5,4,28,[],[],https://twitter.com/Joyallover/status/1304519785884119040,False,,0,,,,,,,"[{'user_id': '1710869922', 'username': 'Joyallover'}]",,,,
1304519783560499200,1304519783560499200,1599856727000,2020-09-11,21:38:47,GMT Summer Time,85387822,parisbilly,BILLY OF ABUJA💎,,Please leave Dorathy's Name out of it Nengi I take God beg you boo😩🙏🙏🙏🙏🙏🙏🙏🙏,[],[],[],0,4,18,[],[],https://twitter.com/Parisbilly/status/1304519783560499200,False,,0,,,,,,,"[{'user_id': '85387822', 'username': 'Parisbilly'}]",,,,
1304519769727655936,1304519769727655936,1599856724000,2020-09-11,21:38:44,GMT Summer Time,1168963714491568128,dbubblegumface,Donkeyboy Bubblegumface,,"This girl low-key looks like Dorathy
#BBNaijialockdown2020 #bbnaija #bbnajia2020 pic.twitter.com/g5CxrMnQXY",[],[],['https://pbs.twimg.com/media/EhqVyXxWoAA0EFR.jpg'],2,2,25,"['#bbnaijialockdown2020', '#bbnaija', '#bbnajia2020']",[],https://twitter.com/DBubblegumface/status/1304519769727655936,False,,0,,,,,,,"[{'user_id': '1168963714491568128', 'username': 'DBubblegumface'}]",,,,
1304519759376125952,1304518340900257794,1599856722000,2020-09-11,21:38:42,GMT Summer Time,367904791,geophummie,Gloria Ayeni. O,,"Lolz. Flesh and blood didn’t reveal this to you.

Same reason he changed the rule for picking the HOH this week instead of just using the ‘best time’ like he said he would the previous week. They wanted to milk Dorathy for the money🤣

I knew it immediately he changed the rule.",['i_amtura'],[],[],0,1,7,[],[],https://twitter.com/Geophummie/status/1304519759376125952,False,,0,,,,,,,"[{'user_id': '367904791', 'username': 'Geophummie'}, {'user_id': '962738864120061952', 'username': 'i_amtura'}]",,,,
1304519756419084293,1304519756419084293,1599856721000,2020-09-11,21:38:41,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,Lmfao even Nengi noticed Ozo does not talk to Dora much. So we’re not dreaming. Very good.,[],[],[],1,2,3,[],[],https://twitter.com/raychellered/status/1304519756419084293,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}]",,,,
1304519753319448576,1304519753319448576,1599856720000,2020-09-11,21:38:40,GMT Summer Time,1178789540112322565,hilaryy36815514,Hilaryy🌏,,Dorathy boo  https://twitter.com/TelkomNo1/status/1304519679575232519 …,[],['https://twitter.com/TelkomNo1/status/1304519679575232519'],[],0,0,5,[],[],https://twitter.com/Hilaryy36815514/status/1304519753319448576,False,https://twitter.com/TelkomNo1/status/1304519679575232519,0,,,,,,,"[{'user_id': '1178789540112322565', 'username': 'Hilaryy36815514'}]",,,,
1304519727159574528,1304519727159574528,1599856714000,2020-09-11,21:38:34,GMT Summer Time,3588381915,jeseeker1,OZONE TO THE WORLD 🗣 🗣 🗣 🗣,,Nengi is right. They are always secluded🤣🤣🤣🤣 but she didn't care before,[],[],[],0,1,8,[],[],https://twitter.com/jeseeker1/status/1304519727159574528,False,,0,,,,,,,"[{'user_id': '3588381915', 'username': 'jeseeker1'}]",,,,
1304519716988506112,1304519422141489153,1599856711000,2020-09-11,21:38:31,GMT Summer Time,195916651,harv3lla_,sms VOTE Dorathy to 32052🙏🙏/Mjay of France,,Whispering.,['foluksssss'],[],[],1,0,0,[],[],https://twitter.com/Harv3lLa_/status/1304519716988506112,False,,0,,,,,,,"[{'user_id': '195916651', 'username': 'Harv3lLa_'}, {'user_id': '243828202', 'username': 'Foluksssss'}]",,,,
1304519706032984064,1304519706032984064,1599856709000,2020-09-11,21:38:29,GMT Summer Time,2274692722,magicmary23,Brokelina Brokeline,,When did they have conversation oh 😭😭,[],[],[],0,0,0,[],[],https://twitter.com/MagicMary23/status/1304519706032984064,False,,0,,,,,,,"[{'user_id': '2274692722', 'username': 'MagicMary23'}]",,,,
1304519704963358720,1304519704963358720,1599856709000,2020-09-11,21:38:29,GMT Summer Time,1289634802963030022,doramalaye,🌎 Dorathy of the house of Bachor 🌎,,You are mad https://twitter.com/britlin_akpos/status/1304517804658434050 …,[],['https://twitter.com/britlin_akpos/status/1304517804658434050'],[],0,0,2,[],[],https://twitter.com/DoraMalaye/status/1304519704963358720,False,https://twitter.com/britlin_akpos/status/1304517804658434050,0,,,,,,,"[{'user_id': '1289634802963030022', 'username': 'DoraMalaye'}]",,,,
1304519696100843521,1304519696100843521,1599856707000,2020-09-11,21:38:27,GMT Summer Time,553581707,drolufunmilayo,#OurFavOnlineDoc 🛂,,"You know why I love Vee?
Let me tell you.

When Laycon got himself inside Erica’s Ragolis bottle and he was fully consumed by all the nonsense, Vee came to rescue him from that dungeon.

Ozo needs Dorathy
Or Vee to tell him in cold terms:
This thing with Nengi will only ruin him.",[],[],[],151,313,2101,[],[],https://twitter.com/DrOlufunmilayo/status/1304519696100843521,False,,0,,,,,,,"[{'user_id': '553581707', 'username': 'DrOlufunmilayo'}]",,,,
1304519668909117440,1304518058308972546,1599856700000,2020-09-11,21:38:20,GMT Summer Time,1163779701716017152,baddiearies,mi corazon ♥️,,"🤣🤣🤣🤣🤣🤣 I laugh , the man done Dey curse am. Now he likes DORATHY, saying she’s the best here that now he see it .",['folafierce'],[],[],2,0,4,[],[],https://twitter.com/BaddieAries/status/1304519668909117440,False,,0,,,,,,,"[{'user_id': '1163779701716017152', 'username': 'BaddieAries'}, {'user_id': '1163003960397049856', 'username': 'folafierce'}]",,,,
1304519648520568835,1304509014663888898,1599856695000,2020-09-11,21:38:15,GMT Summer Time,1286277973377798145,bbnaijaviewer,Dorathy st Patrick my tasha 😍,,Ozo will soon win disqualification 🙏 simple Nene heart he can't win poor useless boy,['wetinyouhear'],[],[],2,0,9,[],[],https://twitter.com/BbnaijaViewer/status/1304519648520568835,False,,0,,,,,,,"[{'user_id': '1286277973377798145', 'username': 'BbnaijaViewer'}, {'user_id': '1951064617', 'username': 'wetinyouhear'}]",,,,
1304519643420393472,1304519643420393472,1599856694000,2020-09-11,21:38:14,GMT Summer Time,1141406276687204352,lera15708799,childofgrace 🌍💰💰💰,,"Dorathy, Kiddwaya and Prince put 100% on every task but get the end of the stick... my consolation is that they will do great in the entertainment industry 
#Bbnaija pic.twitter.com/tBcbP2YFwo",[],[],['https://pbs.twimg.com/media/EhqVpp3XcAAD23T.jpg'],6,30,180,['#bbnaija'],[],https://twitter.com/Lera15708799/status/1304519643420393472,False,,0,,,,,,,"[{'user_id': '1141406276687204352', 'username': 'Lera15708799'}]",,,,
1304519639494516736,1304519639494516736,1599856693000,2020-09-11,21:38:13,GMT Summer Time,2383206030,ntokohchilie,Dorathy can make you happy🌍🌍,,I pray they are both safe ..I really want it to be so bad. https://twitter.com/SQuaicoe1/status/1304519051117551616 …,[],['https://twitter.com/SQuaicoe1/status/1304519051117551616'],[],1,0,3,[],[],https://twitter.com/Ntokohchilie/status/1304519639494516736,False,https://twitter.com/SQuaicoe1/status/1304519051117551616,0,,,,,,,"[{'user_id': '2383206030', 'username': 'Ntokohchilie'}]",,,,
1304519620288745472,1304519620288745472,1599856688000,2020-09-11,21:38:08,GMT Summer Time,411595970,humphreydwhiz,Elder Humphrey,,I think Nengi is only second to Dorathy when you talk about Focus.,[],[],[],0,0,3,[],[],https://twitter.com/Humphreydwhiz/status/1304519620288745472,False,,0,,,,,,,"[{'user_id': '411595970', 'username': 'Humphreydwhiz'}]",,,,
1304519616341966849,1304519616341966849,1599856687000,2020-09-11,21:38:07,GMT Summer Time,1270046257667506177,klngozi,KINgozi🌍🌎🌏 DorathyOtiti😍,,😂 #DorathyOtiti #BBNaija https://twitter.com/Jiwor_/status/1304517159469682688 …,[],['https://twitter.com/Jiwor_/status/1304517159469682688'],[],0,0,1,"['#dorathyotiti', '#bbnaija']",[],https://twitter.com/KlNgozi/status/1304519616341966849,False,https://twitter.com/Jiwor_/status/1304517159469682688,0,,,,,,,"[{'user_id': '1270046257667506177', 'username': 'KlNgozi'}]",,,,
1304519569739075584,1304517161587740672,1599856676000,2020-09-11,21:37:56,GMT Summer Time,2883127689,symplytitanium,Dorathy Breastie,,Get lost already,['diamondseatery'],[],[],0,0,0,[],[],https://twitter.com/SymplyTitanium/status/1304519569739075584,False,,0,,,,,,,"[{'user_id': '2883127689', 'username': 'SymplyTitanium'}, {'user_id': '1205467276599795712', 'username': 'Diamondseatery'}]",,,,
1304519566475788289,1304514231119884288,1599856676000,2020-09-11,21:37:56,GMT Summer Time,1293044624244736000,ericamonica13,⭐️⭐️Erica’s Ugandan Maama ⭐️⭐️🇺🇬,,I have died😂😂😂😂 isn’t this the same person who fought for a place in his space pushing Dorathy out?,['kiddwayakidney'],[],[],1,0,22,[],[],https://twitter.com/EricaMonica13/status/1304519566475788289,False,,0,,,,,,,"[{'user_id': '1293044624244736000', 'username': 'EricaMonica13'}, {'user_id': '1246124047567589383', 'username': 'kiddwayakidney'}]",,,,
1304519555436380160,1304519555436380160,1599856673000,2020-09-11,21:37:53,GMT Summer Time,700543953,donself_273,R. Federer 🎾🐎⚽,,Same thing Ozo did to Dorathy 😂 same way he his all over Nengi.  Give her some space to even fart sef 🤣🤣🤣 #bbnaija,[],[],[],0,0,3,['#bbnaija'],[],https://twitter.com/Donself_273/status/1304519555436380160,False,,0,,,,,,,"[{'user_id': '700543953', 'username': 'Donself_273'}]",,,,
1304519553863618560,1304519553863618560,1599856673000,2020-09-11,21:37:53,GMT Summer Time,183574190,this_is_pee,QUEEN,,🤣🤣🤣 dorathy and prince  https://twitter.com/belyn_da/status/1304358791975235586 …,[],['https://twitter.com/belyn_da/status/1304358791975235586'],[],0,0,0,[],[],https://twitter.com/This_is_Pee/status/1304519553863618560,False,https://twitter.com/Belyn_da/status/1304358791975235586,0,,,,,,,"[{'user_id': '183574190', 'username': 'This_is_Pee'}]",,,,
1304519551644819456,1304518244531830784,1599856672000,2020-09-11,21:37:52,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,"Babe, you’re not projecting. People are going to try to pull her down.",['onalapo1'],[],[],1,0,3,[],[],https://twitter.com/raychellered/status/1304519551644819456,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}, {'user_id': '1107758840072859648', 'username': 'Onalapo1'}]",,,,
1304519543621115907,1304515625969160201,1599856670000,2020-09-11,21:37:50,GMT Summer Time,4698517249,madamsabisabi,IyawoThanos,,"Run away jor. Everyone in the house and those with sense outside could see that Dorathy had feelings for Ozo. She thought he was feeling her too, not knowing he only saw her as a friend.","['califor16979920', 'golden_rsh']",[],[],4,0,0,[],[],https://twitter.com/madamsabisabi/status/1304519543621115907,False,,0,,,,,,,"[{'user_id': '4698517249', 'username': 'madamsabisabi'}, {'user_id': '1289383228676157440', 'username': 'Califor16979920'}, {'user_id': '1146014745234984960', 'username': 'golden_rsh'}]",,,,
1304519539045040130,1304519539045040130,1599856669000,2020-09-11,21:37:49,GMT Summer Time,1166675071869607936,hauwaciousby,"Hauwaciousby🌍✨🌹🌍(Diane, Roksie & Dorathy)✨🌹🌏",,"@ShowmaxOnline this is not fair at all , team power supposed to win,we no go gree pic.twitter.com/WFeGpCWSPZ",['showmaxonline'],[],['https://pbs.twimg.com/media/EhqVmWEWAAIZkxF.jpg'],0,1,0,[],[],https://twitter.com/hauwaciousby/status/1304519539045040130,False,,0,,,,,,,"[{'user_id': '1166675071869607936', 'username': 'hauwaciousby'}, {'user_id': '3241611292', 'username': 'ShowmaxOnline'}]",,,,
1304519495399206913,1304519495399206913,1599856659000,2020-09-11,21:37:39,GMT Summer Time,1176642606996054016,mercilessmercy2,Merciless Mercy 🤩😋🛡🛡,,"Ozuo dont leave her

Apply pressure 😂😂😂

When Dorathy advised you not to be distracted and remember why you were here your fans and Nene fans called her bitter and jealous 

So please apply pressure more. Ozone to the world 😂😂
#BBNaija",[],[],[],9,17,72,['#bbnaija'],[],https://twitter.com/MercilessMercy2/status/1304519495399206913,False,,0,,,,,,,"[{'user_id': '1176642606996054016', 'username': 'MercilessMercy2'}]",,,,
1304519481499287560,1304519481499287560,1599856655000,2020-09-11,21:37:35,GMT Summer Time,1270046257667506177,klngozi,KINgozi🌍🌎🌏 DorathyOtiti😍,,"You are going to speak with Dorathy in respect this Sunday Ebuka 

Give that girl a break from all these agendas y'all tried to mud her calm and focused self in #BBNaija https://twitter.com/F__Duchess/status/1304515694973857801 …",[],['https://twitter.com/F__Duchess/status/1304515694973857801'],[],0,0,1,['#bbnaija'],[],https://twitter.com/KlNgozi/status/1304519481499287560,False,https://twitter.com/F__Duchess/status/1304515694973857801,0,,,,,,,"[{'user_id': '1270046257667506177', 'username': 'KlNgozi'}]",,,,
1304519473710469125,1304519346690101248,1599856653000,2020-09-11,21:37:33,GMT Summer Time,3588381915,jeseeker1,OZONE TO THE WORLD 🗣 🗣 🗣 🗣,,I know🤣🤣🤣,['singlizzie'],[],[],0,0,0,[],[],https://twitter.com/jeseeker1/status/1304519473710469125,False,,0,,,,,,,"[{'user_id': '3588381915', 'username': 'jeseeker1'}, {'user_id': '234384236', 'username': 'Singlizzie'}]",,,,
1304519457533054976,1304517557379043328,1599856650000,2020-09-11,21:37:30,GMT Summer Time,1298961080140681217,isabellashoyom1,Dorica 4eva i.e I love Erica and Dorathy,,Who is dorothy,['okoyecelestine3'],[],[],0,0,0,[],[],https://twitter.com/IsabellaShoyom1/status/1304519457533054976,False,,0,,,,,,,"[{'user_id': '1298961080140681217', 'username': 'IsabellaShoyom1'}, {'user_id': '1263062213276860416', 'username': 'OkoyeCelestine3'}]",,,,
1304519438113349634,1304519438113349634,1599856645000,2020-09-11,21:37:25,GMT Summer Time,1146014745234984960,golden_rsh,Dorathy's stan account #BBNaija,,"Leave nengi ozo,leave her alone abeg #BBNaija",[],[],[],0,0,1,['#bbnaija'],[],https://twitter.com/golden_rsh/status/1304519438113349634,False,,0,,,,,,,"[{'user_id': '1146014745234984960', 'username': 'golden_rsh'}]",,,,
1304519437794660355,1304519437794660355,1599856645000,2020-09-11,21:37:25,GMT Summer Time,542739308,kisikideborah,VOTE Dorathy to 32052,,If you don't want to be together 24/7 ....you can also walk away Nengi....walk away,[],[],[],1,2,2,[],[],https://twitter.com/KisikiDeborah/status/1304519437794660355,False,,0,,,,,,,"[{'user_id': '542739308', 'username': 'KisikiDeborah'}]",,,,
1304397297665662976,1304397297665662976,1599827524000,2020-09-11,13:32:04,GMT Summer Time,252785239,jimcust,Jim Cust,,"How much do major oil discoveries change expectations about the future? 

New World Bank research finds an 'expectations boom' with more babies and less emigration.

Link to paper:   http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf …

Expectations boom leads to:
Incr. fertility
Decr. apps to US green card pic.twitter.com/ZrIIcvYR7O",[],['http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf'],"['https://pbs.twimg.com/media/EhepmM7X0AEYLbn.png', 'https://pbs.twimg.com/media/EhepmMnWAAQGECr.png', 'https://pbs.twimg.com/media/EhepmNPWkAI7Ou_.png']",0,1,7,[],[],https://twitter.com/jimcust/status/1304397297665662976,False,,0,,,,,,,"[{'user_id': '252785239', 'username': 'jimcust'}]",,,,
1304519389404901382,1304513540083064832,1599856633000,2020-09-11,21:37:13,GMT Summer Time,195916651,harv3lla_,sms VOTE Dorathy to 32052🙏🙏/Mjay of France,,"Lmao. Girl, I fitnt🤣🤣. They can eat their show.",['musee_x'],[],[],1,0,0,[],[],https://twitter.com/Harv3lLa_/status/1304519389404901382,False,,0,,,,,,,"[{'user_id': '195916651', 'username': 'Harv3lLa_'}, {'user_id': '328496407', 'username': 'Musee_x'}]",,,,
1304519379300818946,1304519379300818946,1599856631000,2020-09-11,21:37:11,GMT Summer Time,2289969573,camillahmonyeke,Palesa Cammy,,"Neo in his mind is praying for Dorathy to evicted for Delta people to vote for him.

Boy rest u r not Dorathy's mate. 

#BBNaija",[],[],[],11,20,183,['#bbnaija'],[],https://twitter.com/CamillahMonyeke/status/1304519379300818946,False,,0,,,,,,,"[{'user_id': '2289969573', 'username': 'CamillahMonyeke'}]",,,,
1304519366940205063,1304519366940205063,1599856628000,2020-09-11,21:37:08,GMT Summer Time,935509874,itsbaebymeghai,Baeby Meghai,,"Just got a soft spot for Dorathy, she’s naturally beautiful inside 🥰",[],[],[],6,47,273,[],[],https://twitter.com/ItsBaebyMeghai/status/1304519366940205063,False,,0,,,,,,,"[{'user_id': '935509874', 'username': 'ItsBaebyMeghai'}]",,,,
1304519366831112195,1304517247864537090,1599856628000,2020-09-11,21:37:08,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,What did he say?,['deolzz'],[],[],1,0,0,[],[],https://twitter.com/raychellered/status/1304519366831112195,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}, {'user_id': '235228782', 'username': 'Deolzz'}]",,,,
1304519340021239810,1304500060999344130,1599856622000,2020-09-11,21:37:02,GMT Summer Time,551059640,akuaminaj,Dorathy’s Secretary in Ghana🇬🇭❤️🇬🇭,,Thanks dear 💋💋,['burehchristyn'],[],[],0,0,1,[],[],https://twitter.com/AkuaMinaj/status/1304519340021239810,False,,0,,,,,,,"[{'user_id': '551059640', 'username': 'AkuaMinaj'}, {'user_id': '1277307849706782723', 'username': 'BurehChristyn'}]",,,,
1304519311353090050,1304519311353090050,1599856615000,2020-09-11,21:36:55,GMT Summer Time,126089444,raychellered,VOTE DORATHY || Mocha👸🏾,,Lmfaooo Nengi sef don confuse 🤣🤣,[],[],[],0,0,1,[],[],https://twitter.com/raychellered/status/1304519311353090050,False,,0,,,,,,,"[{'user_id': '126089444', 'username': 'raychellered'}]",,,,
1304519309943857156,1304519309943857156,1599856614000,2020-09-11,21:36:54,GMT Summer Time,1286277973377798145,bbnaijaviewer,Dorathy st Patrick my tasha 😍,,Thank God Ozo won 2nd strike disqualification loading #BBNaija https://twitter.com/wetinyouhear/status/1304509014663888898 …,[],['https://twitter.com/wetinyouhear/status/1304509014663888898'],[],2,2,17,['#bbnaija'],[],https://twitter.com/BbnaijaViewer/status/1304519309943857156,False,https://twitter.com/wetinyouhear/status/1304509014663888898,0,,,,,,,"[{'user_id': '1286277973377798145', 'username': 'BbnaijaViewer'}]",,,,
1304519292369633280,1304510873025884162,1599856610000,2020-09-11,21:36:50,GMT Summer Time,1170532758151749638,ray54105789,chioma🍥🛡🌍🇳🇬,,"i was going to say this , the show is so rigged, when dorathy gets to the finals 
lets keep  the funds 4 voting for her and give them online votes
right from the beginning thev been so partial","['whema', 'russetarmy']",[],[],0,1,5,[],[],https://twitter.com/ray54105789/status/1304519292369633280,False,,0,,,,,,,"[{'user_id': '1170532758151749638', 'username': 'ray54105789'}, {'user_id': '126911548', 'username': 'whema'}, {'user_id': '1145450043689844740', 'username': 'RussetArmy'}]",,,,
